yogafire 2017-05-01 00:00:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1768964 395340 347360    0    0     0     8   67   76  0  0 100  0
 0  0      0 1768840 395356 347380    0    0     0    33  146  134  1  1 99  0
 0  0      0 1765404 395384 347416    0    0     0    74  215  198  0  1 99  0
 0  0      0 1764908 395408 347444    0    0     0    31  129  110  0  0 99  0
 0  0      0 1764668 395428 347452    0    0     0    23   90   88  0  0 100  0
 0  0      0 1763676 395440 347456    0    0     0    27   90   90  0  1 99  0
 1  0      0 1763676 395452 347452    0    0     0     8   77   79  0  0 100  0
 0  0      0 1763676 395460 347456    0    0     0     7   66   64  0  0 100  0
 0  0      0 1763676 395468 347456    0    0     0     3   73   67  0  0 100  0
yogafire 2017-05-01 07:20:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0      0 1765816 395484 347472    0    0     2     7   30   28  0  0 99  0
 0  0      0 1768212 395496 347468    0    0     0     8   95   77  0  0 100  0
 0  0      0 1768212 395508 347472    0    0     0     3   60   71  0  0 100  0
 0  0      0 1768212 395516 347472    0    0     0     9   57   63  0  0 100  0
 0  0      0 1768212 395520 347472    0    0     0     1   57   61  0  0 100  0
 0  0      0 1768336 395520 347472    0    0     0     8   90   81  0  1 99  0
 1  0      0 1768336 395524 347472    0    0     0     1   63   71  0  0 100  0
 0  0      0 1772112 395536 347472    0    0     0     3  101   83  0  0 100  0
 0  0      0 1772220 395544 347472    0    0     0     2   85   86  0  1 99  0
 0  0      0 1772236 395552 347464    0    0     0     5   82   93  0  0 100  0
 0  0      0 1772220 395560 347480    0    0     0     4   83   81  0  0 100  0
 0  0      0 1772220 395564 347480    0    0     0     4   65   73  0  0 100  0
 2  0      0 1771336 395568 347480    0    0     0     2   75   80  0  0 99  0
 0  0      0 1766544 395592 347464    0    0     0    46  213  207  0  1 99  0
 0  0      0 1766448 395392 347596    0    0     0    77  256  249  0  0 99  0
 0  0      0 1766448 395396 347596    0    0     0    30   70   97  0  0 100  0
 0  0      0 1766448 395400 347596    0    0     0     1   70   97  0  0 100  0
 0  0      0 1766092 395412 347592    0    0     0     9  117  115  0  1 99  0
 0  0      0 1765208 395412 347596    0    0     0     6  115  128  0  0 100  0
 0  0      0 1764696 395436 347624    0    0     0    24  123  106  1  0 99  0
 0  0      0 1764696 395436 347632    0    0     0     8   55   70  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1751808 395472 347648    0    0     0    65  284  228  2  2 96  0
 1  0      0 1729696 395528 347716    0    0     0   125  332  273  2  2 96  0
 1  0      0 1727588 395628 347800    0    0     0   177  445  415  3  1 96  0
 2  0      0 1765316 395692 347848    0    0     0   117  277  245  2  1 97  0
 0  0      0 1765084 395704 347856    0    0     0    34  116  106  0  1 99  0
 0  0      0 1765868 395716 347900    0    0     0    32  129  108  1  0 99  0
 0  0      0 1765868 395720 347900    0    0     0    22   81   80  0  0 100  0
 0  0      0 1765868 395732 347900    0    0     0    26  106  111  0  0 100  0
 0  0      0 1765744 395736 347900    0    0     0    16  110  109  0  1 99  0
 0  0      0 1768000 395736 347904    0    0     0     2   88   87  0  0 100  0
 0  0      0 1768528 395740 347904    0    0     0     4   76   70  0  0 100  0
 0  0      0 1768528 395748 347904    0    0     0     3   66   59  0  0 100  0
 0  0      0 1768124 395768 347956    0    0     0    50  208  167  1  1 98  0
 0  0      0 1766496 395784 347996    0    0     0    59  202  178  1  0 99  0
 0  0      0 1766372 395784 348004    0    0     0    13   83   82  0  0 100  0
 0  0      0 1766240 395812 347996    0    0     0    42  130  118  1  0 99  0
 0  0      0 1765504 395828 348028    0    0     0    14  108   94  0  1 99  0
 0  0      0 1764992 395840 348036    0    0     0    13  112  103  0  0 99  0
 0  0      0 1763116 395892 348092    0    0     0   112  244  226  2  1 97  0
 0  0      0 1763124 395896 348164    0    0     0    34  205  183  2  2 96  0
 0  0      0 1763380 395900 348128    0    0     0    35   90   81  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1763380 395904 348128    0    0     0     1   78   88  0  0 100  0
 0  0      0 1763256 395912 348128    0    0     0     9   81   77  0  0 100  0
 0  0      0 1763752 395952 348048    0    0     0   215  122  109  1  0 99  0
 0  0      0 1774664 396020 348148    0    0     0   113  324  251  3  3 94  0
 0  0      0 1774664 396028 348132    0    0     0    19   76   74  0  0 100  0
 0  0      0 1775168 396032 348132    0    0     0     5   69   72  0  0 100  0
 0  0      0 1775028 396036 348132    0    0     0    14  117  132  0  0 100  0
 0  0      0 1774036 396036 348132    0    0     0     6   95  100  0  1 99  0
 0  0      0 1774300 396036 348132    0    0     0     1   70   78  0  0 100  0
 0  0      0 1774300 396040 348132    0    0     0     5   72   83  0  0 100  0
 0  0      0 1775928 396060 348164    0    0     0    60  217  200  2  1 97  0
 0  0      0 1774276 396068 348120    0    0     0    42  179  179  0  0 99  0
 0  0      0 1770616 396136 348308    0    0     0    97  351  344  0  1 99  0
 0  0      0 1770616 396140 348308    0    0     0     3   66   76  0  0 100  0
 2  0      0 1768616 396160 348336    0    0     0    82  175  151  1  1 98  0
 0  0      0 1768640 396164 348336    0    0     0     5   81   91  0  0 100  0
 0  0      0 1768640 396168 348336    0    0     0    16   70   81  0  0 100  0
 0  0      0 1769136 396200 348380    0    0     0    53  159  149  1  0 99  0
 0  0      0 1769136 396208 348380    0    0     0     5   66   80  0  0 100  0
 0  0      0 1770904 396220 348384    0    0     0    19  114  100  0  1 98  0
 0  0      0 1770904 396224 348384    0    0     0     2   61   59  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1775820 396224 348384    0    0     0    11   84   72  0  0 100  0
 0  0      0 1776440 396224 348388    0    0     0     6  104   86  0  1 99  0
 0  0      0 1777572 396232 348396    0    0     0     8   86   81  0  0 100  0
 0  0      0 1778720 396236 348396    0    0     0     9   72   70  0  0 100  0
 0  0      0 1778720 396244 348396    0    0     0     1   63   74  0  0 100  0
 2  0      0 1778720 396244 348396    0    0     0    21   78   93  0  0 100  0
 0  0      0 1780852 396248 348396    0    0     0     5   91   87  0  0 99  0
 0  0      0 1776952 396264 348416    0    0     0    18  163  146  1  0 99  0
 0  0      0 1776580 396284 348444    0    0     1   116  109   98  1  0 99  0
 0  0      0 1776456 396292 348444    0    0     0     7   80   88  0  0 100  0
 0  0      0 1775572 396308 348448    0    0     0    31  137  126  0  1 99  0
 0  0      0 1775572 396324 348456    0    0     0    13   72   77  0  0 100  0
 0  0      0 1775572 396336 348456    0    0     0    14   59   65  0  0 100  0
 0  0      0 1775572 396336 348456    0    0     0     1   62   77  0  0 100  0
 0  0      0 1777844 396340 348468    0    0     0     6  127   94  0  1 98  0
 0  0      0 1777720 396344 348468    0    0     0     5   73   68  0  0 100  0
 0  0      0 1777720 396344 348468    0    0     0     6   63   74  0  0 100  0
yogafire 2017-05-01 07:40:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0      0 1779760 396348 348468    0    0     2     7   30   28  0  0 99  0
 0  0      0 1779232 396356 348468    0    0     0     8  100   91  0  0 100  0
 0  0      0 1779232 396360 348468    0    0     0     1   73   70  0  0 100  0
 0  0      0 1779232 396368 348472    0    0     0     8   87   95  0  0 100  0
 0  0      0 1780108 396368 348472    0    0     0     1  107  112  0  1 99  0
 0  0      0 1780108 396376 348464    0    0     0     7   74   88  0  0 100  0
 0  0      0 1780108 396384 348472    0    0     0     5   59   68  0  0 100  0
 0  0      0 1780108 396384 348472    0    0     0     1   57   63  0  0 100  0
 0  0      0 1780232 396392 348472    0    0     0     2   89   87  0  1 99  0
 0  0      0 1780232 396404 348472    0    0     0     6   64   69  0  0 100  0
 0  0      0 1780232 396408 348476    0    0     0     1   60   73  0  0 100  0
 0  0      0 1780232 396412 348476    0    0     0     6   66   72  0  0 100  0
 2  0      0 1779984 396412 348476    0    0     0     1   78   85  0  0 100  0
 0  0      0 1775044 396428 348436    0    0     0    46  267  264  1  1 98  0
 0  0      0 1770616 396500 348588    0    0     0   111  385  369  1  1 99  0
 0  0      0 1769616 396508 348608    0    0     0    43  121  100  1  0 99  0
 0  0      0 1769616 396508 348608    0    0     0    29   62   76  0  0 100  0
 0  0      0 1768500 396508 348608    0    0     0     7   94  106  0  1 99  0
 0  0      0 1768500 396520 348608    0    0     0     4   72   88  0  0 100  0
 0  0      0 1768500 396520 348608    0    0     0     6   55   62  0  0 100  0
 0  0      0 1768508 396520 348608    0    0     0     1   64   64  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1777556 396528 348608    0    0     0    10  127  109  0  2 98  0
 0  0      0 1778332 396532 348608    0    0     0     1   78   99  0  0 100  0
 0  0      0 1778332 396536 348608    0    0     0     5   81   87  0  0 100  0
 2  0      0 1778828 396540 348608    0    0     0     4  102   81  0  0 99  0
 0  0      0 1779580 396552 348600    0    0     0     6   99   92  0  1 99  0
 0  0      0 1779580 396560 348612    0    0     0     7   60   63  0  0 100  0
 0  0      0 1778548 396588 348640    0    0     0    27  132  122  1  0 99  0
 0  0      0 1778556 396592 348640    0    0     0    31   63   59  0  0 100  0
 0  0      0 1777688 396600 348640    0    0     0    11   83   71  0  1 99  0
 0  0      0 1777696 396604 348640    0    0     0     8   54   60  0  0 100  0
 0  0      0 1777696 396608 348640    0    0     0     1   64   75  0  0 100  0
 0  0      0 1777696 396616 348640    0    0     0     1   90  109  0  1 99  0
 0  0      0 1774712 396624 348308    0    0     0    70  375  463  0  1 99  0
 0  0      0 1769048 396704 348544    0    0     0   148  655  691  1  1 98  0
 0  0      0 1765968 396812 349080    0    0     0   233  851  844  1  1 98  0
 0  0      0 1764620 396864 349284    0    0     0   170  341  298  0  1 99  0
 0  0      0 1764496 396868 349292    0    0     0    29   63   62  0  0 100  0
 0  0      0 1764496 396868 349292    0    0     0    20   70   81  0  0 100  0
 0  0      0 1764496 396868 349292    0    0     0     1   69   77  0  0 100  0
 0  0      0 1763736 396872 349292    0    0     0     1   91   86  0  1 99  0
 0  0      0 1763884 396876 349300    0    0     0     9   83   85  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1766652 396880 349300    0    0     0     1   76   77  0  0 100  0
 0  0      0 1779508 396888 349300    0    0     0     3   88   88  0  0 100  0
 0  0      0 1779756 396892 349300    0    0     0     4   94   91  0  1 99  0
 0  0      0 1779508 396900 349296    0    0     0     6   75   86  0  0 100  0
 0  0      0 1777972 396908 349312    0    0     0     9  121  107  0  0 99  0
 0  0      0 1777600 396912 349316    0    0     1    50  107   99  0  0 100  0
 0  0      0 1776608 396912 349316    0    0     0     1   78   79  0  1 99  0
 0  0      0 1776608 396924 349320    0    0     0    17   89   88  0  0 100  0
 0  0      0 1776616 396928 349328    0    0     0     1   58   69  0  0 100  0
 0  0      0 1776492 396936 349328    0    0     0    11   63   79  0  0 100  0
 0  0      0 1776476 396948 349328    0    0     0     4   94   96  0  1 99  0
 0  0      0 1774096 396968 349308    0    0     0    52  220  214  0  1 99  0
 0  0      0 1773592 397000 349408    0    0     0    43  172  163  0  0 100  0
 0  0      0 1773592 397000 349408    0    0     0    25   57   65  0  0 100  0
 2  0      0 1771584 397016 349420    0    0     0    35  125  121  0  1 99  0
 0  0      0 1771088 397020 349420    0    0     0     5   80   81  0  0 100  0
 0  0      0 1771088 397020 349420    0    0     0    15   59   67  0  0 100  0
 0  0      0 1771576 397032 349424    0    0     0    26  121  107  1  0 99  0
 0  0      0 1771592 397040 349444    0    0     0     6   71   77  0  0 100  0
 0  0      0 1775508 397048 349444    0    0     0    18  126  129  0  1 98  0
 0  0      0 1775508 397048 349444    0    0     0     3   74   95  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1775484 397072 349464    0    0     0    48  176  141  1  0 98  0
 2  0      0 1773732 397100 349496    0    0     0    98  222  165  2  1 97  0
 0  0      0 1773608 397112 349488    0    0     0    24  109   94  0  0 100  0
 0  0      0 1774112 397112 349496    0    0     0     6   96   81  0  0 100  0
 0  0      0 1774492 397112 349496    0    0     0     1   98  102  0  0 100  0
 0  0      0 1774492 397120 349496    0    0     0    27   77   81  0  0 100  0
 1  0      0 1774484 397124 349504    0    0     0     7  211  148  0  1 99  0
 0  0      0 1775756 397132 349504    0    0     0     9  112   93  0  0 100  0
 0  0      0 1776400 397136 349504    0    0     0     4   72   87  0  0 100  0
 0  0      0 1777144 397136 349504    0    0     0     5  108  101  0  0 100  0
 0  0      0 1772724 397172 349480    0    0     0    45  300  230  0  2 98  0
 0  0      0 1772848 397176 349568    0    0     0    30  149  148  0  0 100  0
 0  0      0 1773360 397184 349576    0    0     0    29  107   99  0  0 100  0
 0  0      0 1772220 397200 349592    0    0     0     7  152  144  1  1 99  0
 0  0      0 1771848 397204 349612    0    0     1   111  175  145  0  1 99  0
 0  0      0 1771848 397208 349612    0    0     0     1   77   92  0  0 100  0
 1  0      0 1771600 397212 349612    0    0     0     9   61   72  0  0 100  0
yogafire 2017-05-01 08:00:02
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 4  0      0 1771780 397220 349616    0    0     2     7   30   28  0  0 99  0
 0  0      0 1768304 397172 350908    0    0    62   854  804  457 24  8 68  1
 0  0      0 1768312 397176 350908    0    0     0    39   83   70  0  0 100  0
