yogafire 2017-04-14 00:00:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   3020 1798812 354492 364424    0    0     0    18  150  100  0  0 99  0
yogafire 2017-04-14 10:00:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0   3020 1798036 354504 364440    0    0     1     0    0    1  0  0 99  0
 0  0   3020 1797788 354516 364444    0    0     0    15  141   92  0  0 100  0
 0  0   3020 1798044 354528 364448    0    0     0    17  121   78  0  0 100  0
 0  0   3020 1798044 354532 364460    0    0     0    10  123   80  0  0 100  0
 0  0   3020 1798028 354540 364464    0    0     0    10  110   77  0  1 99  0
 0  0   3020 1797920 354552 364464    0    0     0    10  109   77  0  0 100  0
 0  0   3020 1798160 354588 364500    0    0     0    39  161  113  1  0 99  0
 0  0   3020 1798292 354616 364564    0    0     2   108  203  130  1  0 99  0
 1  0   3020 1796252 354628 364580    0    0     0    33  204  139  0  1 99  0
 0  0   3020 1795120 354644 364612    0    0     0    61  205  143  1  0 99  0
 0  0   3020 1795044 354652 364600    0    0     0    11  112   78  0  0 100  0
 0  0   3020 1794796 354656 364596    0    0     0     7  125   82  0  0 100  0
 7  0   3020 1794656 354672 364608    0    0     0    12  120   80  0  0 99  0
 0  0   3020 1794176 354680 364620    0    0     0    10  122   82  0  1 99  0
 0  0   3020 1794432 354688 364620    0    0     0    10   93   68  0  0 100  0
 0  0   3020 1794688 354692 364620    0    0     0     5  119   88  0  0 100  0
 0  0   3020 1797340 354704 364624    0    0     0     8  144   89  0  0 100  0
 0  0   3020 1797720 354720 364624    0    0     0     7  105   76  0  1 99  0
 0  0   3020 1798348 354736 364636    0    0     0     9  117   79  0  0 100  0
 0  0   3020 1798472 354740 364636    0    0     0     4  132   92  0  0 100  0
 0  0   3020 1796392 354764 364688    0    0     0    53  227  144  2  2 96  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  1   3020 1796952 354772 364716    0    0     0    11  120   79  0  0 100  0
 0  0   3020 1796944 354792 364736    0    0     0    21  169  115  1  0 99  0
 0  0   3020 1796688 354816 364748    0    0     0    31  150   95  0  0 100  0
 0  0   3020 1797020 354836 364744    0    0     0    17  154   98  0  1 99  0
 0  0   3020 1796944 354852 364764    0    0     0    14  124   85  0  0 100  0
 0  0   3020 1797624 354596 364748    0    0     0    46  184  107  2  0 98  0
 0  0   3020 1797780 354596 364840    0    0     0     7  110   74  0  0 100  0
 0  0   3020 1791624 354632 365736    0    0    57    76  393  297  1  2 98  0
 0  0   3020 1791368 354688 365812    0    0     0    55  187  127  0  0 100  0
 0  0   3020 1791360 354696 365832    0    0     0    38  151   99  0  0 100  0
 0  0   3020 1791360 354712 365832    0    0     0    11  147   87  0  0 100  0
 0  0   3020 1789872 354732 366232    0    0    13    53  209  123  1  2 97  0
 0  0   3020 1791384 354740 366232    0    0     0     7  140   84  0  0 99  0
 0  0   3020 1791376 354756 366428    0    0    14    46  167  106  1  0 99  0
 0  0   3020 1793888 354760 366452    0    0     0    25  155   91  0  0 100  0
 3  1   3020 1796516 354768 366472    0    0     0    14  159  104  0  0 99  0
 0  0   3020 1796416 354776 366464    0    0     0    31  192  130  0  2 98  0
 0  0   3020 1809016 354840 366660    0    0     9   215  392  252  4  3 93  0
 0  0   3020 1800964 354860 366652    0    0     0    40  160  118  0  0 99  0
 0  0   3020 1799724 354868 366660    0    0     0    10  137   87  0  1 99  0
 0  0   3020 1799848 354884 366672    0    0     0    10  131   81  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   3020 1799608 354920 366696    0    0     0    39  198  119  1  0 99  0
 0  0   3020 1799484 354924 366704    0    0     0    10  118   78  0  0 100  0
 0  0   3020 1798956 354932 366704    0    0     0    13  129   87  0  1 99  0
 0  0   3020 1800252 354944 366704    0    0     0    11  121   77  0  0 100  0
 0  0   3020 1800756 354944 366704    0    0     0     8  109   90  0  0 100  0
 0  0   3020 1801128 354960 366748    0    0     0    17  173  108  1  0 99  0
 0  0   3020 1797484 355004 366768    0    0     0    54  244  179  0  1 98  0
 0  0   3020 1797228 355024 366796    0    0     0    46  126   96  0  0 100  0
 0  0   3020 1798460 355044 365376    0    0     1    16  124  111  0  0 100  0
 0  0   3020 1798344 355048 365364    0    0     0    34  133   83  0  0 100  0
 3  0   3020 1798080 355060 365364    0    0     0     9  120   89  0  0 100  0
 0  0   3020 1798096 355072 365364    0    0     0     8  117   81  0  0 99  0
 4  0   3020 1796608 355088 365264    0    0     0   219  179  105  1  0 99  0
 0  0   3020 1797120 355100 365280    0    0     0    20  129   88  0  0 100  0
 0  0   3020 1799400 355112 365284    0    0     0    17  118   77  0  0 100  0
 0  0   3020 1799220 355156 365384    0    0     0    45  210  141  2  1 97  0
 0  0   3020 1798964 355180 365416    0    0     0    26  165  109  0  0 100  0
 0  0   3020 1798592 355196 365424    0    0     0    11  145   94  0  0 100  0
 0  0   3020 1796956 355208 365424    0    0     0     7  127   90  0  2 98  0
 0  0   3020 1797352 355220 365424    0    0     0    11  106   71  0  0 100  0
 0  0   3020 1797352 355228 365432    0    0     0     7  133   82  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   3020 1797352 355240 365432    0    0     0    13  138   91  0  0 100  0
 0  0   3020 1798600 355272 365460    0    0     0    33  167  104  1  0 98  0
 0  0   3020 1798748 355284 365460    0    0     0     9  122   82  0  1 99  0
 0  0   3020 1798748 355296 365468    0    0     0    18  125   83  0  0 100  0
 0  0   3020 1798748 355312 365480    0    0     0     9  143   92  0  0 100  0
 0  0   3020 1792480 355364 365528    0    0     0    97  391  316  1  2 97  0
 0  0   3020 1787452 355428 365800    0    0     0   151  428  192 14  1 85  0
 0  0   3020 1787452 355436 365804    0    0     0    36  114   75  0  0 100  0
 0  0   3020 1787204 355456 365804    0    0     0    12  117   80  0  0 100  0
 0  0   3020 1786940 355468 365812    0    0     0     7  134   90  0  1 99  0
 0  0   3020 1786584 355480 365824    0    0     0    17  129   82  0  0 100  0
 0  0   3020 1786460 355492 365824    0    0     0     2  116   75  0  0 100  0
 0  0   3020 1789740 355512 365824    0    0     0    14  137   93  0  0 100  0
 0  0   3020 1795656 355516 365828    0    0     0     5  141   92  0  1 99  0
 0  0   3020 1795656 355528 365840    0    0     0    15  132   84  0  0 100  0
 0  0   3020 1795152 355532 365852    0    0     0     7  138   96  0  0 100  0
 0  0   3020 1794880 355548 365852    0    0     0    25  150   96  0  0 99  0
yogafire 2017-04-14 10:20:02
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0   3020 1793796 355564 365868    0    0     1     0    0    1  0  0 99  0
 0  0   3020 1794012 355584 365868    0    0     0    14  149   93  0  0 100  0
 0  0   3020 1794012 355592 365868    0    0     0    12  110   70  0  0 100  0
 0  0   3020 1794144 355596 365872    0    0     0     6  122   81  0  0 100  0
 0  0   3020 1794144 355604 365884    0    0     0     3  130   97  0  1 99  0
 0  0   3020 1795036 355616 365892    0    0     0    15  119   80  0  0 100  0
 0  0   3020 1795788 355620 365892    0    0     0     9  141   93  0  0 100  0
 0  0   3020 1795912 355632 365888    0    0     0     9  118   81  0  0 100  0
 0  0   3020 1790236 355656 365928    0    0     0    57  300  226  1  1 98  0
 0  0   3020 1790228 355668 365968    0    0     0    27  139   99  0  0 100  0
 0  0   3020 1790228 355672 365976    0    0     0    30  115   77  0  0 100  0
 0  0   3020 1790352 355676 365984    0    0     0     3  119   80  0  0 100  0
 0  0   3020 1788280 355692 365996    0    0     0    36  165  116  1  1 98  0
 0  0   3020 1788344 355692 366004    0    0     0     9  125   80  0  0 100  0
 0  0   3020 1788344 355708 366008    0    0     0    18  133   85  0  0 100  0
 0  0   3020 1788856 355712 366012    0    0     0     5  130   81  0  0 100  0
 0  0   3020 1793020 355728 366156    0    0     2   134  191  129  1  1 98  0
 0  0   3020 1793020 355728 366160    0    0     0    12  107   90  0  0 100  0
 0  0   3020 1793020 355736 366164    0    0     0     9  122   89  0  0 100  0
 0  0   3020 1793020 355748 366164    0    0     0    13  111   86  0  0 100  0
 0  0   3020 1791640 355748 366168    0    0     0     5  167  113  0  2 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   3020 1792012 355760 366184    0    0     0    17  140   98  0  0 100  0
 0  0   3020 1793524 355772 366184    0    0     0     5  119   80  0  0 100  0
 0  0   3020 1795292 355780 366184    0    0     0     9  125   78  0  0 100  0
 0  0   3020 1795152 355784 366184    0    0     0    10  114   86  0  1 99  0
 0  0   3020 1795292 355800 366188    0    0     0    11  107   84  0  0 100  0
 0  0   3020 1795292 355800 366200    0    0     0     7  103   74  0  0 100  0
 1  0   3020 1795416 355808 366200    0    0     0     7  129   84  0  0 100  0
 0  0   3020 1787460 355856 366216    0    0     0    60  389  323  1  2 98  0
 0  0   3020 1786072 355948 366360    0    0     0   124  268  204  0  0 99  0
 0  0   3020 1786072 355960 366364    0    0     0     4  114   78  0  0 100  0
 0  0   3020 1785948 355968 366364    0    0     0    22  118   84  0  0 100  0
 0  0   3020 1785204 355980 366368    0    0     0     8  142  100  0  1 99  0
 0  0   3020 1784956 355984 366376    0    0     0    13  116   83  0  0 100  0
 0  0   3020 1785080 355992 366376    0    0     0     5  124   84  0  0 100  0
 0  0   3020 1786468 356000 366376    0    0     0     1  117   77  0  0 100  0
 0  0   3020 1794532 356004 366384    0    0     0    10  163  111  0  1 99  0
 0  0   3020 1794532 356016 366396    0    0     0     8  102   77  0  0 100  0
 0  0   3020 1794532 356028 366396    0    0     0    13  119   82  0  0 100  0
 0  0   3020 1794656 356040 366396    0    0     0     6  109   83  0  0 100  0
 0  0   3020 1792336 356076 366472    0    0     2   119  215  135  1  2 97  0
 0  0   3020 1792392 356084 366480    0    0     0    15  138   94  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   3020 1792672 356088 366544    0    0     0    30  171  107  1  0 98  0
 0  0   3020 1792292 356104 366552    0    0     0    20  123   77  0  0 100  0
 0  0   3020 1793044 356112 366564    0    0     0    10  134   94  0  1 99  0
 0  0   3020 1793044 356128 366564    0    0     0    16  123   88  0  0 100  0
 0  0   3020 1793044 356148 366564    0    0     0    11  114   82  0  0 100  0
 0  0   3020 1793548 356156 366572    0    0     0     2  108   72  0  0 100  0
 0  0   3020 1792584 356168 366580    0    0     0    32  152  109  0  1 99  0
 0  0   3020 1793424 356176 366596    0    0     0    13  120   93  0  0 100  0
 0  0   3020 1793424 356188 366600    0    0     0    17  115   76  0  0 100  0
 0  0   3020 1793424 356192 366600    0    0     0     5  122   88  0  0 100  0
 0  0   3020 1793424 356200 366600    0    0     0     8  131   94  0  1 99  0
 0  0   3020 1793176 356216 366600    0    0     0    11  115   86  0  0 100  0
 0  0   3020 1793176 356232 366616    0    0     0     6  114   78  0  0 100  0
 0  0   3020 1794688 356240 366616    0    0     0     9  104   72  0  0 100  0
 0  0   3020 1793680 356252 366616    0    0     0    29  172  120  1  1 98  0
 0  0   3020 1793556 356260 366636    0    0     0    21  118   80  0  0 100  0
 0  0   3020 1793556 356260 366640    0    0     0     3  123   82  0  0 100  0
 0  0   3020 1793556 356276 366640    0    0     0    11  118   76  0  0 100  0
 0  0   3020 1794432 356280 366648    0    0     0     4  135   88  0  2 98  0
 0  0   3020 1794432 356292 366652    0    0     0    16  108   77  0  0 100  0
 0  0   3020 1793856 356336 366752    0    0     0    63  256  158  2  0 97  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   3020 1793228 356348 366756    0    0     0    11  138   85  0  0 100  0
 0  0   3020 1792608 356360 366756    0    0     0    20  128   85  0  1 99  0
 0  0   3020 1792360 356368 366760    0    0     0    14  129   93  0  0 100  0
 0  0   3020 1792360 356384 366772    0    0     0    21  124   78  0  0 100  0
 0  0   3020 1793484 356404 366780    0    0     0     9  159   96  0  0 100  0
 0  0   3020 1786908 356432 366824    0    0     0    55  367  298  1  2 98  0
 0  0   3020 1787568 356504 366888    0    0     0    87  165  111  0  0 100  0
 0  0   3020 1787568 356512 366888    0    0     0     7  115   75  0  0 100  0
 0  0   3020 1787568 356516 366888    0    0     0    16  124   77  0  0 100  0
 0  0   3020 1787576 356528 366896    0    0     0     7  144   89  0  1 99  0
 0  0   3020 1787576 356540 366912    0    0     0    14  131   85  0  0 100  0
 0  0   3020 1791072 356548 366912    0    0     0     9  121   83  0  0 100  0
 0  0   3020 1823964 356612 366984    0    0     0    79  289  191  2  1 96  0
 0  0   3020 1825824 356628 366768    0    0     0    30  153  100  0  1 98  0
 0  0   3020 1808588 356660 366948    0    0     0    59  282  162  3  1 96  0
 0  0   3020 1808456 356684 366956    0    0     0    32  136   80  0  0 100  0
 0  0   3020 1808332 356700 366956    0    0     0     8  115   76  0  0 100  0
yogafire 2017-04-14 10:40:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 2  0   3020 1807372 356700 366956    0    0     1     0    0    1  0  0 99  0
 0  0   3020 1807216 356700 366976    0    0     0    16  132   93  0  0 100  0
 0  0   3020 1807760 356720 367000    0    0     0    34  186  116  1  0 99  0
 0  0   3020 1807892 356724 367016    0    0     0    14  105   74  0  0 100  0
 0  0   3020 1809720 356736 367016    0    0     0     7  135   98  0  1 99  0
 1  0   3020 1809908 356756 367020    0    0     0    17  132   86  0  0 100  0
 1  0   3020 1809908 356760 367024    0    0     0     5  113   77  0  0 100  0
 0  0   3020 1809908 356764 367024    0    0     0     9  103   70  0  0 100  0
 2  0   3020 1809496 356780 367048    0    0     0    21  153  108  0  0 99  0
 0  0   3020 1809412 356784 367048    0    0     0    12  163  104  0  1 99  0
 0  0   3020 1809412 356796 367060    0    0     0    20  134   84  0  0 100  0
 0  0   3020 1810420 356812 367068    0    0     0    13  133   92  0  0 100  0
 0  0   3020 1810420 356820 367068    0    0     0    15  108   83  0  0 100  0
 0  0   3020 1810544 356832 367068    0    0     0    14  136   98  0  1 99  0
 0  0   3020 1810544 356840 367068    0    0     0     5  101   83  0  0 100  0
 0  0   3020 1812684 356848 367072    0    0     0    11  126   81  0  0 100  0
 0  0   3020 1812452 356884 367112    0    0     1    39  223  159  1  1 97  0
 0  0   3020 1812560 356896 367120    0    0     0    23  112  114  0  0 100  0
 0  0   3020 1812560 356900 367120    0    0     0     8  119   96  0  0 100  0
 0  0   3020 1812560 356912 367120    0    0     0     6   99   76  0  0 100  0
 1  0   3020 1812256 356920 367124    0    0     0     8  132   94  0  2 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   3020 1813056 356932 367132    0    0     0    13  138   98  0  0 100  0
 0  0   3020 1812932 356940 367144    0    0     0    12  147  103  0  0 100  0
 0  0   3020 1813180 356952 367144    0    0     0     9  117   90  0  0 100  0
 0  0   3020 1812676 356964 367144    0    0     0     6  121   85  0  1 99  0
 0  0   3020 1812684 356976 367148    0    0     0    12  121   88  0  0 100  0
 0  0   3020 1812684 356988 367152    0    0     0     9  120   87  0  0 100  0
 1  0   3020 1812808 356996 367160    0    0     0     9  121   85  0  0 100  0
 0  0   3020 1807504 357024 367200    0    0     0    45  305  243  0  1 98  0
 0  0   3020 1807272 357064 367244    0    0     0    58  150  101  0  0 100  0
 0  0   3020 1807272 357076 367248    0    0     0     3   92   77  0  0 100  0
 0  0   3020 1807396 357080 367252    0    0     0     6  121   96  0  0 100  0
 2  0   3020 1807396 357088 367256    0    0     0     8   99   82  0  0 100  0
 0  0   3020 1807024 357096 367256    0    0     0    10  136   93  0  1 99  0
 0  0   3020 1807024 357104 367264    0    0     0    10   98   70  0  0 100  0
 0  0   3020 1809040 357108 367268    0    0     0     9  157   91  0  0 100  0
 0  0   3020 1811824 357124 367272    0    0     0     9  142  103  0  0 100  0
 0  0   3020 1812072 357136 367280    0    0     0     8  124   81  0  1 99  0
 0  0   3020 1812072 357148 367284    0    0     0    10  105   75  0  0 100  0
 0  0   3020 1810924 357164 367344    0    0     0    48  203  124  1  0 98  0
 0  0   3020 1810924 357176 367352    0    0     0     7   96   72  0  0 100  0
 0  0   3020 1810180 357192 367360    0    0     0    22  132   91  0  2 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   3020 1810436 357200 367364    0    0     0     7  141  101  0  0 100  0
 0  0   3020 1810436 357220 367364    0    0     0    14  104   89  0  0 100  0
 0  0   3020 1809800 357228 367376    0    0     0     9  136  116  0  0 100  0
 0  0   3020 1808932 357244 367384    0    0     0    10  151  118  0  1 99  0
 0  0   3020 1810072 357256 367384    0    0     0    12  135   98  0  0 100  0
 1  0   3020 1810700 357268 367396    0    0     0     7  123   77  0  0 100  0
 0  0   3020 1806016 357292 367408    0    0     0    54  230  161  0  1 98  0
 0  0   3020 1805528 357316 367440    0    0     0    27  121   85  0  0 100  0
 0  0   3020 1805528 357328 367440    0    0     0    21  118   84  0  0 100  0
 0  0   3020 1805652 357336 367440    0    0     0     8  111   75  0  0 100  0
 0  0   3020 1805404 357352 367440    0    0     0     7  134   96  0  1 99  0
 0  0   3020 1805288 357376 367452    0    0     0    15  113   82  0  0 100  0
 0  0   3020 1805288 357380 367460    0    0     0     3  103   82  0  0 100  0
 0  0   3020 1807288 357392 367516    0    0     0    15  165  134  0  0 100  0
 3  0   3020 1809064 357400 367572    0    0     0    12  147  111  1  0 99  0
 0  0   3020 1809156 357420 367516    0    0     2   187  190  160  1  1 98  0
 0  0   3020 1809280 357428 367516    0    0     0     7  210  189  0  1 99  0
 0  0   3020 1809528 357436 367520    0    0     0    10  129   92  0  0 100  0
 0  0   3020 1807636 357452 367532    0    0     0     7  122   86  0  1 98  0
 0  0   3020 1808164 357468 367532    0    0     0    13  135   89  0  0 100  0
 0  0   3020 1808164 357472 367532    0    0     0    10  117   77  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   3020 1809172 357480 367536    0    0     0     7  127   80  0  0 100  0
 0  0   3020 1809428 357488 367552    0    0     0     8  130   87  0  0 100  0
 0  0   3020 1809800 357500 367552    0    0     0     9  130   81  0  1 99  0
 0  0   3020 1809800 357520 367556    0    0     0    10  142   97  0  0 100  0
 0  0   3020 1810180 357528 367568    0    0     0    11  121   83  0  0 100  0
 0  0   3020 1803240 357576 367584    0    0     0    66  442  351  1  2 98  0
 0  0   3020 1802224 357672 367736    0    0     0    83  246  181  0  0 99  0
 0  0   3020 1802224 357680 367736    0    0     0    38  111   78  0  0 100  0
 0  0   3020 1801852 357684 367748    0    0     0    10  136   94  0  0 100  0
 0  0   3020 1800836 357700 367752    0    0     0    10  127   96  0  1 99  0
 0  0   3020 1800860 357712 367756    0    0     0     9  147  153  0  0 100  0
 0  0   3020 1800860 357728 367756    0    0     0    11  129   87  0  0 100  0
 0  0   3020 1802504 357740 367768    0    0     0     7  128   90  0  0 100  0
 0  0   3020 1808908 357760 367772    0    0     0    11  151  102  0  1 99  0
 0  0   3020 1808924 357772 367772    0    0     0     9   90   66  0  0 100  0
 0  0   3020 1809428 357784 367772    0    0     0     7  136   91  0  0 100  0
 0  0   3020 1808528 357804 367804    0    0     0    38  191  118  1  1 99  0
yogafire 2017-04-14 11:00:02
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0   3020 1807568 357808 367804    0    0     1     0    0    1  0  0 99  0
 0  0   3020 1806132 357836 367836    0    0     0    51  215  142  1  1 98  0
 0  0   3020 1806520 357860 367848    0    0     0    27  162  112  0  0 100  0
 0  0   3020 1806520 357864 367848    0    0     0    10  129   90  0  0 100  0
 0  0   3020 1806008 357868 367848    0    0     0    11  107   74  0  1 99  0
 0  0   3020 1806024 357872 367860    0    0     0    10  116   80  0  0 100  0
 0  0   3020 1806024 357884 367864    0    0     0     7  124   89  0  0 100  0
 0  0   3020 1806024 357892 367864    0    0     0     6  127   89  0  0 100  0
 2  0   3020 1808644 357908 367868    0    0     0    15  157   94  0  1 99  0
 0  0   3020 1808808 357916 367872    0    0     0    12  115   73  0  0 100  0
 0  0   3020 1808808 357928 367876    0    0     0     9  125   81  0  0 100  0
 0  0   3020 1808932 357940 367884    0    0     0     6  116   71  0  0 100  0
 0  0   3020 1809008 357948 367892    0    0     0     7  136   94  0  1 99  0
 0  0   3020 1809064 357960 367896    0    0     0    12  126   96  0  0 100  0
 0  0   3020 1809064 357964 367896    0    0     0     3   96   67  0  0 100  0
 0  0   3020 1809188 357980 367904    0    0     0    15  131   87  0  0 100  0
 0  0   3020 1809420 357988 367900    0    0     0    10  133   96  0  1 99  0
 0  0   3020 1809436 357988 367908    0    0     0     2  106   73  0  0 100  0
 0  0   3020 1809436 357992 367908    0    0     0    11  110   72  0  0 100  0
 0  0   3020 1809684 357992 367912    0    0     0     5  109   68  0  0 100  0
 0  0   3020 1807512 358008 367936    0    0     0    30  199  128  1  2 97  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   3020 1807288 358016 367944    0    0     0    24  171  117  0  0 100  0
 1  0   3020 1807164 358036 367948    0    0     0    11  119   79  0  0 100  0
 0  0   3020 1807164 358044 367960    0    0     0    14  138   95  0  0 100  0
 0  0   3020 1807148 358064 367960    0    0     0    10  136   97  0  1 99  0
 0  0   3020 1806916 358076 367960    0    0     0    14  100   67  0  0 100  0
 0  0   3020 1806916 358084 367964    0    0     0     7  128   81  0  0 100  0
 0  0   3020 1807544 358100 367976    0    0     0     8  132   79  0  0 100  0
 0  0   3020 1798208 358188 367992    0    0     0   111  477  417  1  3 97  0
 0  0   3020 1797092 358260 368244    0    0     0   101  328  220  2  1 98  0
 0  0   3020 1797092 358276 368248    0    0     0    50  120   76  0  0 100  0
 0  0   3020 1797092 358276 368248    0    0     0     5  111   76  0  0 100  0
 0  0   3020 1796348 358288 368248    0    0     0     6  122   88  0  1 99  0
 0  0   3020 1796456 358296 368268    0    0     0    16  139   93  0  0 100  0
 0  0   3020 1795952 358308 368268    0    0     0     6  146   96  0  0 100  0
 0  0   3020 1796604 358316 368272    0    0     0    19  147   90  0  0 100  0
 3  0   3020 1805800 358332 368272    0    0     0     4  156  106  0  1 99  0
 0  0   3020 1805544 358348 368252    0    0     0    22  142   90  0  1 99  0
 0  0   3020 1805544 358360 368256    0    0     0     5  132   78  0  0 100  0
 0  0   3020 1806668 358368 368264    0    0     0    11  143   85  0  0 100  0
 0  0   3020 1806528 358380 368272    0    0     0     5  156   92  0  1 98  0
 0  0   3020 1806544 358388 368272    0    0     0     9  105   70  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   3020 1806544 358400 368272    0    0     0    13  141   98  0  0 100  0
 0  0   3020 1807048 358412 368276    0    0     0     6  121   79  0  0 100  0
 0  0   3020 1807792 358428 368284    0    0     0     4  130   84  0  1 99  0
 0  0   3020 1807676 358444 368288    0    0     0    12  136   97  0  0 100  0
 0  0   3020 1808924 358456 368292    0    0     0     7  113   79  0  0 100  0
 0  0   3020 1807900 358468 368328    0    0     0    29  172  107  1  0 98  0
 0  0   3020 1805116 358476 368312    0    0     0    30  205  143  0  1 99  0
 0  0   3020 1805636 358496 368336    0    0     0    34  117   79  0  0 100  0
 0  0   3020 1805124 358500 368336    0    0     0     5  127   82  0  0 100  0
 0  0   3020 1805000 358512 368336    0    0     0     7  129   75  0  0 100  0
 0  0   3020 1804256 358524 368356    0    0     0    11  150  100  0  1 99  0
 0  0   3020 1804256 358524 368356    0    0     0     9  100  148  0  0 100  0
 0  0   3020 1804908 358536 368356    0    0     0    11  108   74  0  0 100  0
 0  0   3020 1806924 358540 368356    0    0     0     4  114   77  0  0 100  0
 0  0   3020 1808188 358544 368364    0    0     0     4  137   92  0  1 99  0
 0  0   3020 1808320 358548 368364    0    0     0     6  119   89  0  0 100  0
 0  0   3020 1804156 358604 368436    0    0     1    94  290  238  1  1 97  0
 0  0   3020 1804024 358612 368460    0    0     0    31  139   93  0  0 100  0
 0  0   3020 1802536 358620 368464    0    0     0    10  147  108  0  2 98  0
 0  0   3020 1802288 358636 368464    0    0     0    21  103   75  0  0 100  0
 0  0   3020 1802288 358636 368468    0    0     0     3  110   77  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   3020 1802288 358644 368480    0    0     0     8  144  107  0  0 100  0
 0  0   3020 1802536 358652 368480    0    0     0     7  152  108  0  1 99  0
 0  0   3020 1806180 358656 368484    0    0     0    12  151   86  0  0 100  0
 0  0   3020 1806204 358668 368492    0    0     0    11  135   87  0  0 100  0
 0  0   3020 1806196 358680 368504    0    0     0     7  143   83  0  0 100  0
 2  0   3020 1799140 358712 368508    0    0     0    77  374  285  1  2 97  0
 0  0   3020 1799008 358792 368644    0    0     0    75  244  173  0  0 99  0
 0  0   3020 1799008 358800 368648    0    0     0     7  129   80  0  0 100  0
 0  0   3020 1798884 358808 368660    0    0     0    29  127   72  0  0 100  0
 0  0   3020 1798108 358832 368660    0    0     0    10  161  116  0  1 99  0
 0  0   3020 1798760 358840 368660    0    0     0    12  133  108  0  0 100  0
 0  0   3020 1799008 358848 368676    0    0     0     8  195  156  0  1 99  0
 0  0   3020 1801164 358852 368676    0    0     0     6  161  127  0  0 99  0
 0  0   3020 1805948 358856 368676    0    0     0     8  164  130  0  1 99  0
 0  0   3020 1805700 358856 368676    0    0     0    11  126   92  0  0 100  0
 0  0   3020 1805700 358868 368684    0    0     0    11  140   97  0  0 100  0
 0  0   3020 1805048 358872 368752    0    0     0    12  195  105  1  0 98  0
yogafire 2017-04-14 11:20:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0   3020 1804036 358652 368788    0    0     1     0    0    1  0  0 99  0
 0  0   3020 1804564 358664 368788    0    0     0     9  159  144  0  0 100  0
 0  0   3020 1805332 358680 368792    0    0     0    17  163  114  0  0 100  0
 0  0   3020 1805340 358696 368796    0    0     0     9  191  184  0  1 99  0
 0  0   3020 1804348 358708 368808    0    0     0    10  238  192  0  1 99  0
 0  0   3020 1804340 358712 368808    0    0     0    17  106   76  0  0 100  0
 0  0   3020 1805092 358720 368808    0    0     0     5  143   91  0  0 100  0
 0  0   3020 1806232 358732 368812    0    0     0     5  146   99  0  0 100  0
 2  0   3020 1801416 358752 368812    0    0     0    41  301  218  1  1 98  0
 0  0   3020 1801176 358788 368840    0    0     0    54  176  139  0  0 99  0
 0  0   3020 1799472 358820 369548    0    0     0   235  222  184  0  0 99  0
