yogafire 2017-04-25 00:00:02
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1458540 431532 633500    0    0     0     5   72   65  0  0 100  0
 0  0      0 1458540 431536 633500    0    0     0    14   73   68  0  0 100  0
 0  0      0 1459036 431540 633504    0    0     0     1   74   85  0  0 100  0
yogafire 2017-04-25 22:00:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0      0 1462320 431540 633504    0    0     4     8    1   13  0  0 99  0
 0  0      0 1462572 431544 633508    0    0     0     9   80   89  0  0 100  0
 0  0      0 1462572 431544 633512    0    0     0     3   63   71  0  0 100  0
 0  0      0 1464960 431548 633524    0    0     0    10   88   77  0  0 100  0
 0  0      0 1463928 431548 633496    0    0     0     2  128  123  0  0 100  0
 0  0      0 1461912 431556 633596    0    0     0    91  251  208  0  1 99  0
 0  0      0 1461912 431556 633596    0    0     0     3   79   76  0  0 100  0
 0  0      0 1459648 431564 633608    0    0     0    37  154  148  1  1 99  0
 0  0      0 1458980 431568 633608    0    0     0    14  130  117  0  1 99  0
 0  0      0 1458904 431568 633612    0    0     0     7   76   89  0  0 100  0
 0  0      0 1458904 431568 633612    0    0     0    10   66   75  0  0 100  0
 0  0      0 1459060 431576 633692    0    0     2   153  166  139  1  0 98  0
 2  0      0 1460680 431576 633692    0    0     0     1   97   83  0  0 99  0
 0  0      0 1460712 431584 633692    0    0     0    18   86   89  0  0 100  0
 0  0      0 1462852 431584 633692    0    0     0     1   86   88  0  0 100  0
 0  0      0 1461836 431588 633704    0    0     0    29  121  121  0  0 100  0
 0  0      0 1461836 431588 633704    0    0     0     1   83   86  0  0 100  0
 0  0      0 1461968 431588 633708    0    0     0     9   99   97  0  1 99  0
 0  0      0 1462480 431592 633676    0    0     0    10   84   89  0  0 100  0
 0  0      0 1462480 431592 633676    0    0     0     4   71   79  0  0 100  0
 0  0      0 1462480 431600 633688    0    0     0    18  139  127  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0      0 1462612 431600 633688    0    0     0    17  108   91  0  2 98  0
 0  0      0 1462992 431604 633688    0    0     0     2   73   75  0  0 100  0
 0  0      0 1462992 431608 633688    0    0     0     9   68   68  0  0 100  0
 0  0      0 1462340 431608 633600    0    0     0    29  164  168  0  0 100  0
 0  0      0 1455904 431620 633792    0    0     0   100  479  441  1  2 98  0
 0  0      0 1455548 431632 633896    0    0     0    74  163  136  0  0 100  0
 0  0      0 1456408 431632 633908    0    0     0    57  132  105  1  0 99  0
 0  0      0 1456408 431636 633908    0    0     0     1   68   65  0  0 100  0
 0  0      0 1455540 431640 633912    0    0     0     8   93   84  0  1 99  0
 0  0      0 1455540 431640 633912    0    0     0    11   81   78  0  0 100  0
 0  0      0 1455540 431640 633916    0    0     0     5   86   89  0  0 100  0
 0  0      0 1464060 431640 633916    0    0     0     6  107  100  0  0 100  0
 0  0      0 1464108 431640 633916    0    0     0     7   95   85  0  1 99  0
 0  0      0 1466752 431640 633916    0    0     0     2   83   73  0  0 100  0
 0  0      0 1466752 431648 633916    0    0     0     8   86   80  0  0 100  0
 0  0      0 1467372 431652 633920    0    0     0   573  148   80  2  1 97  0
 0  0      0 1466744 431652 633736    0    0     0    19  114   92  0  2 98  0
 1  0      0 1466744 431656 633732    0    0     0     5   72   70  0  0 100  0
 0  0      0 1467124 431660 633736    0    0     0     3   78   68  0  0 100  0
 3  0      0 1466728 431660 633736    0    0     0     4   98   90  0  1 99  0
 0  0      0 1467000 431660 633736    0    0     0     7  103   85  0  1 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0      0 1467000 431664 633736    0    0     0     9   69   68  0  0 100  0
 0  0      0 1465332 431668 633740    0    0     0    38  181  120  2  1 97  0
 0  0      0 1460920 431684 633792    0    0     0    65  273  207  2  1 96  0
 0  0      0 1459688 431688 633888    0    0     0    87  215  172  0  0 99  0
 0  0      0 1459688 431688 633888    0    0     0    10   82   68  0  0 100  0
 0  0      0 1459688 431692 633888    0    0     0    19  106   92  0  0 100  0
 0  0      0 1458928 431696 633888    0    0     0     1  117  101  0  1 99  0
 0  0      0 1458944 431700 633892    0    0     0     9   90   83  0  0 100  0
 0  0      0 1460712 431704 633892    0    0     0     1   90   73  0  0 100  0
 0  0      0 1461712 431704 633892    0    0     0     5  103   95  0  0 99  0
 2  0      0 1465116 431704 633892    0    0     0     3  115  109  0  0 100  0
 0  0      0 1465248 431704 633896    0    0     0     8  104  107  0  1 99  0
 0  0      0 1465248 431708 633896    0    0     0     5   69   80  0  0 100  0
 0  0      0 1465248 431712 633896    0    0     0    17   74   78  0  0 100  0
 0  0      0 1465108 431712 633912    0    0     0     1  123  108  0  0 100  0
 0  0      0 1464240 431716 633912    0    0     0    11   94   79  0  1 99  0
 0  0      0 1464364 431716 633912    0    0     0     3   93   83  0  0 100  0
 0  0      0 1464116 431716 633916    0    0     0     8   95   99  0  0 100  0
 0  0      0 1464868 431720 633916    0    0     0     5   83   73  0  0 100  0
 0  0      0 1464124 431720 633920    0    0     0     6  107   92  0  2 98  0
 0  0      0 1464124 431732 633932    0    0     0     7  140  149  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1465248 431732 633932    0    0     0     7   73   66  0  0 100  0
 1  0      0 1462820 431736 633828    0    0     0    32  193  207  0  1 99  0
 0  0      0 1454772 431756 634032    0    0     0   113  547  525  1  2 98  0
 0  0      0 1453756 431772 634180    0    0     0   105  189  165  0  0 99  0
 0  0      0 1452996 431772 634180    0    0     0    28  124  123  0  0 100  0
 0  0      0 1452996 431772 634180    0    0     0     1   80   74  0  0 100  0
 0  0      0 1453144 431776 634180    0    0     0     9  133  113  0  1 99  0
 0  0      0 1453144 431776 634180    0    0     0     5   69   67  0  0 100  0
 0  0      0 1453772 431776 634180    0    0     0     1   71   70  0  0 100  0
 0  0      0 1460812 431784 634180    0    0     0     2  105  100  0  0 100  0
 0  0      0 1466240 431788 634188    0    0     0     8   98   82  0  1 99  0
 0  0      0 1466240 431792 634196    0    0     0     3   79   79  0  0 100  0
 0  0      0 1466240 431792 634196    0    0     0    10   84   73  0  0 100  0
 0  0      0 1466920 431792 634196    0    0     0   571  166   96  2  2 96  0
 0  0      0 1466736 431792 634200    0    0     0    13   69   68  0  0 100  0
 0  0      0 1466736 431792 634200    0    0     0     2   77   89  0  0 100  0
 1  0      0 1464176 431804 634236    0    0     0    44  231  158  3  1 96  0
yogafire 2017-04-25 22:20:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0      0 1463552 431804 634236    0    0     4     8    1   13  0  0 99  0
 0  0      0 1463804 431804 634236    0    0     0    12  102   88  0  0 100  0
 0  0      0 1463804 431808 634236    0    0     0     3   75   72  0  0 100  0
 0  0      0 1463804 431812 634236    0    0     0     9   73   72  0  0 100  0
 0  0      0 1462600 431812 634200    0    0     0     1  165  148  0  1 99  0
 0  0      0 1459880 431852 634348    0    0     0   107  294  243  0  1 99  0
 0  0      0 1459928 431852 634356    0    0     0    11   93   81  0  0 100  0
 0  0      0 1459928 431852 634356    0    0     0    18   68   74  0  0 100  0
 0  0      0 1457920 431856 634356    0    0     0    11  147  131  0  1 99  0
 0  0      0 1457672 431860 634356    0    0     0     5   65   74  0  0 100  0
 0  0      0 1457672 431860 634356    0    0     0     7   57   66  0  0 100  0
 0  0      0 1457300 431860 634364    0    0     0     5  134  117  0  0 99  0
 2  0      0 1462052 431860 634368    0    0     0     4  104   94  0  0 99  0
 0  0      0 1461960 431864 634372    0    0     0    13   95   91  0  0 100  0
 0  0      0 1462580 431868 634416    0    0     0    10  138  130  1  1 99  0
 0  0      0 1464852 431872 634416    0    0     0    23   92   84  0  0 100  0
 0  0      0 1464852 431872 634416    0    0     0     5   90   99  0  0 100  0
 0  0      0 1464852 431872 634416    0    0     0     9  117  132  0  1 99  0
 0  0      0 1466348 431872 634416    0    0     0     3   71   95  0  0 100  0
 0  0      0 1466348 431872 634416    0    0     0     1   62   82  0  0 100  0
 0  0      0 1466068 431872 634416    0    0     0     2  103  117  0  2 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1465976 431876 634416    0    0     0     6   75   89  0  0 100  0
 0  0      0 1466356 431876 634424    0    0     0     6   90  102  0  0 100  0
 0  0      0 1466356 431876 634424    0    0     0     3   61   78  0  0 100  0
 2  0      0 1463564 431876 634368    0    0     0    38  162  164  0  0 99  0
 0  0      0 1457400 431904 634544    0    0     0    87  370  328  0  1 98  0
 0  0      0 1457400 431920 634568    0    0     0    51   77   92  0  0 100  0
 0  0      0 1457400 431920 634568    0    0     0     3   62   84  0  0 100  0
 0  0      0 1456160 431920 634568    0    0     0     1   89   95  0  1 99  0
 0  0      0 1461988 431920 634572    0    0     0    10   98   90  0  0 100  0
 0  0      0 1461848 431924 634584    0    0     0     6   97   92  0  0 100  0
 0  0      0 1462724 431928 634584    0    0     0    30   90   93  0  0 100  0
 0  0      0 1470284 431928 634584    0    0     0    10  125  114  0  1 99  0
 0  0      0 1470160 431928 634592    0    0     0     9   74   91  0  0 100  0
 0  0      0 1469144 431932 634600    0    0     0     9  123  123  0  0 100  0
 0  0      0 1469144 431932 634600    0    0     0    17   60   79  0  0 100  0
 0  0      0 1467748 431932 634604    0    0     0   574  181  107  2  2 96  0
 0  0      0 1467996 431944 634628    0    0     1    79  137  123  1  0 99  0
 0  0      0 1467996 431944 634628    0    0     0     8   66   75  0  0 100  0
 0  0      0 1468376 431944 634628    0    0     0    16   82   87  0  0 100  0
 0  0      0 1467536 431952 634628    0    0     0     1  104  103  0  1 99  0
 0  0      0 1470260 431952 634628    0    0     0    10   78   78  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1470260 431956 634628    0    0     0     5   55   68  0  0 100  0
 0  0      0 1470260 431964 634628    0    0     0     2   54   69  0  0 100  0
 0  0      0 1468932 431964 634592    0    0     0    23  175  159  0  1 99  0
 0  0      0 1467080 431984 634720    0    0     0    84  269  250  0  0 99  0
 0  0      0 1467716 431988 634732    0    0     0    16   71   75  0  0 100  0
 0  0      0 1466460 431996 634732    0    0     0    21   98  103  0  0 100  0
 0  0      0 1465280 432000 634732    0    0     0     1   98  100  0  1 99  0
 0  0      0 1465096 432000 634740    0    0     0     5   83   87  0  0 100  0
 0  0      0 1465568 432016 635116    0    0     0    85  161  122  1  1 97  0
 0  0      0 1465468 432020 635120    0    0     0     3   85   83  0  0 100  0
 0  0      0 1469980 432028 635120    0    0     0    38   99   87  0  1 99  0
 0  0      0 1470012 432028 635124    0    0     0     5   63   72  0  0 100  0
 0  0      0 1470392 432028 635124    0    0     0     1   61   68  0  0 100  0
 0  0      0 1470384 432028 635124    0    0     0    20   80   85  0  0 100  0
 2  0      0 1469252 432028 635124    0    0     0    10  133  117  0  0 99  0
 0  0      0 1468368 432036 635140    0    0     0    37  153  109  2  1 97  0
 0  0      0 1468368 432036 635140    0    0     0     1   66   74  0  0 100  0
 0  0      0 1469384 432044 635144    0    0     0    13   71   73  0  0 100  0
 0  0      0 1469320 432048 635144    0    0     0     1  100  102  0  2 98  0
 0  0      0 1469632 432052 635164    0    0     0    38  130  127  1  0 99  0
 0  0      0 1469632 432052 635164    0    0     0    12   58   67  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1469632 432052 635164    0    0     0     4   64   79  0  0 100  0
 2  0      0 1467732 432056 635096    0    0     0     1  159  171  0  1 99  0
 0  0      0 1463692 432076 635264    0    0     0   121  416  393  1  1 98  0
 0  0      0 1463692 432084 635308    0    0     0    32   92   91  0  0 100  0
 0  0      0 1461568 432088 635324    0    0     0    35  119  117  0  0 100  0
 0  0      0 1460760 432088 635324    0    0     0     2   83   87  0  1 99  0
 0  0      0 1460964 432096 635324    0    0     0     9   59   80  0  0 100  0
 0  0      0 1460964 432096 635324    0    0     0     8   60   78  0  0 100  0
 0  0      0 1460964 432096 635324    0    0     0     2   58   79  0  0 100  0
 0  0      0 1463460 432096 635324    0    0     0     1  115  113  0  1 99  0
 0  0      0 1463492 432096 635324    0    0     0     7   57   71  0  0 100  0
 0  0      0 1468384 432096 635324    0    0     0    10  130  126  0  0 100  0
 0  0      0 1468384 432096 635324    0    0     0     6   67   79  0  0 100  0
 0  0      0 1467616 432100 635324    0    0     0   572  181  117  2  2 95  0
 0  0      0 1467516 432100 635336    0    0     0    13   70   78  0  0 100  0
 0  0      0 1467260 432100 635336    0    0     0     4   86   95  0  0 100  0
 0  0      0 1467260 432100 635336    0    0     0     4   60   80  0  0 100  0
yogafire 2017-04-25 22:40:02
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0      0 1469024 432100 635336    0    0     4     8    1   13  0  0 99  0
 0  0      0 1467988 432100 635336    0    0     0     7  103   87  0  1 99  0
 0  0      0 1467988 432100 635336    0    0     0     1   58   89  0  0 100  0
 0  0      0 1464392 432108 635340    0    0     0   119  186  140  1  1 99  0
 0  0      0 1461384 432112 635308    0    0     0     1  187  203  0  1 99  0
 0  0      0 1458964 432140 635464    0    0     0   127  336  334  0  1 99  0
 0  0      0 1458964 432144 635464    0    0     0    11   68   94  0  0 100  0
 0  0      0 1458964 432144 635464    0    0     0    22   75   94  0  0 100  0
 0  0      0 1456932 432144 635468    0    0     0     2  163  184  0  1 99  0
