yogafire 2017-03-28 00:00:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2924 1905944 309392 340492    0    0     0     1   67   57  0  0 100  0
 0  0   2924 1905864 309400 340492    0    0     0     1   88   88  0  1 99  0
 0  0   2924 1906068 309404 340492    0    0     0     5   55   66  0  0 100  0
 0  0   2924 1906068 309412 340492    0    0     0     1   56   62  0  0 100  0
 0  0   2924 1905556 309416 340492    0    0     0     4   86   87  0  0 100  0
 0  0   2924 1902648 309420 340492    0    0     0    26  124  103  0  1 99  0
 0  0   2924 1902664 309424 340496    0    0     0    15   49   58  0  0 100  0
 0  0   2924 1902664 309436 340500    0    0     0     6   84   98  0  0 100  0
 0  0   2924 1902788 309440 340508    0    0     0     1   61   63  0  0 100  0
 0  0   2924 1902772 309440 340508    0    0     0     5   79   75  0  1 99  0
 0  0   2924 1902788 309444 340508    0    0     0     6   48   58  0  0 100  0
 0  0   2924 1904068 309452 340508    0    0     0     1   68   62  0  0 100  0
 0  0   2924 1905068 309460 340508    0    0     0     6   68   58  0  0 100  0
 3  0   2924 1904904 309468 340508    0    0     0     1   72   63  0  1 99  0
 0  0   2924 1903796 309512 340528    0    0     0    38  138  116  1  0 98  0
 0  0   2924 1903796 309516 340532    0    0     0    10   71   72  0  0 100  0
 0  0   2924 1903548 309532 340532    0    0     0     3   68   74  0  0 100  0
yogafire 2017-03-28 04:00:02
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0   2924 1902928 309540 340532    0    0     0     0    0    0  0  0 99  0
 0  0   2924 1902804 309548 340532    0    0     0    11   63   72  0  0 100  0
 0  0   2924 1902680 309556 340532    0    0     0     1   70   65  0  0 100  0
 1  0   2924 1902804 309564 340532    0    0     0     1   64   58  0  0 100  0
 0  0   2924 1902980 309592 340584    0    0     0    33  182  146  1  1 98  0
 0  0   2924 1902896 309600 340588    0    0     0     7   64   55  0  0 100  0
 0  0   2924 1902896 309608 340588    0    0     0    12   70   62  0  0 100  0
 0  0   2924 1903020 309616 340588    0    0     0     7   78   66  0  0 100  0
 0  0   2924 1901220 309628 340592    0    0     0    17  127  110  0  1 99  0
 0  0   2924 1901252 309632 340592    0    0     0    14   56   62  0  0 100  0
 0  0   2924 1901252 309640 340592    0    0     0     1   68   65  0  0 100  0
 0  0   2924 1902896 309644 340592    0    0     0     6   79   68  0  0 100  0
 0  0   2924 1903144 309648 340592    0    0     0     1   85   80  0  1 99  0
 0  0   2924 1903144 309652 340592    0    0     0     5   47   57  0  0 100  0
 0  0   2924 1904664 309660 340592    0    0     0     4   61   59  0  0 100  0
 2  0   2924 1902936 309680 340624    0    0     0    23  143  111  1  0 98  0
 0  0   2924 1902392 309692 340632    0    0     0    14  100   81  0  1 99  0
 0  0   2924 1902268 309696 340636    0    0     0    14   56   62  0  0 100  0
 0  0   2924 1902268 309696 340636    0    0     0     3   70   65  0  0 100  0
 0  0   2924 1902268 309700 340636    0    0     0     4   84   90  0  0 100  0
 0  0   2924 1901624 309700 340640    0    0     0     5   96   84  0  2 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2924 1902268 309708 340640    0    0     0     7   66   90  0  0 100  0
 0  0   2924 1903912 309712 340640    0    0     0     5   77   88  0  0 100  0
 0  0   2924 1904540 309720 340640    0    0     0     1   77   87  0  0 100  0
 0  0   2924 1904540 309728 340648    0    0     0     1   89   88  0  1 99  0
 0  0   2924 1905540 309736 340648    0    0     0     8   63   90  0  0 100  0
 0  0   2924 1905540 309740 340648    0    0     0     1   70   90  0  0 100  0
 0  0   2924 1905664 309744 340648    0    0     0     3   74   84  0  0 100  0
 0  0   2924 1904136 309760 340648    0    0     0    14  114  103  0  1 99  0
 0  0   2924 1904152 309768 340648    0    0     0     5   62   75  0  0 100  0
 0  0   2924 1904028 309776 340648    0    0     0     6   62   64  0  0 100  0
 1  0   2924 1904028 309780 340648    0    0     0     1   68   71  0  0 100  0
 0  0   2924 1904408 309788 340648    0    0     0     1   89   87  0  1 99  0
 0  0   2924 1902408 309828 340708    0    0     0    49  174  159  2  1 98  0
 0  0   2924 1902424 309836 340708    0    0     0     1   81   93  0  0 100  0
 1  0   2924 1902424 309848 340708    0    0     0    19   86   84  0  0 100  0
 0  0   2924 1901392 309848 340716    0    0     0     1  111  110  0  1 98  0
 0  0   2924 1901556 309852 340716    0    0     0     7   57   66  0  0 100  0
 0  0   2924 1901556 309856 340716    0    0     0     7   58   58  0  0 100  0
 1  0   2924 1901516 309868 340768    0    0     0     9  113   94  1  0 98  0
 0  0   2924 1901508 309908 340728    0    0     0    42  177  144  0  2 98  0
 0  0   2924 1901524 309912 340728    0    0     0    14   56   64  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2924 1901524 309928 340728    0    0     0     5   71   97  0  0 100  0
 0  0   2924 1901648 309936 340728    0    0     0     2   73   87  0  0 100  0
 0  0   2924 1901632 309948 340732    0    0     0     5   91  105  0  1 99  0
 0  0   2924 1901524 309956 340732    0    0     0     4   49   68  0  0 100  0
 0  0   2924 1902656 309964 340732    0    0     0     4   87  104  0  0 100  0
 0  0   2924 1905044 309968 340732    0    0     0     3   85   80  0  0 100  0
 0  0   2924 1902384 309988 340732    0    0     0    19  141  143  0  1 99  0
 0  0   2924 1902268 310008 340736    0    0     0    18   54   69  0  0 100  0
 0  0   2924 1901112 310036 340756    0    0     0    19  127  118  1  0 99  0
 0  0   2924 1900368 310064 340756    0    0     0    26   98   93  0  0 99  0
 0  0   2924 1899856 310072 340756    0    0     0    13   83   84  0  1 99  0
 0  0   2924 1899872 310084 340756    0    0     0     7   48   58  0  0 100  0
 0  0   2924 1900384 310088 340756    0    0     0     6   62   70  0  0 100  0
 0  0   2924 1900384 310092 340756    0    0     0     4   88  103  0  0 100  0
 0  0   2924 1901524 310100 340756    0    0     0     1   88   81  0  1 99  0
 0  0   2924 1902920 310112 340756    0    0     0     8   62   69  0  0 100  0
 0  0   2924 1903672 310116 340756    0    0     0     1   60   62  0  0 100  0
 0  0   2924 1903796 310120 340756    0    0     0     1   69   72  0  0 100  0
 0  0   2924 1901724 310136 340772    0    0     0     6  134  131  1  2 98  0
 0  0   2924 1902276 310160 340780    0    0     0    27   86   91  0  0 100  0
 0  0   2924 1902152 310168 340780    0    0     0    10   81   97  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2924 1901904 310184 340780    0    0     0     7   68   68  0  0 100  0
 0  0   2924 1901904 310192 340780    0    0     0     1   83   83  0  1 99  0
 0  0   2924 1901904 310204 340784    0    0     0    10   48   61  0  0 100  0
 0  0   2924 1901904 310212 340784    0    0     0     1   61   61  0  0 100  0
 0  0   2924 1902920 310216 340784    0    0     0     5   71   72  0  0 100  0
 0  0   2924 1901468 310236 340784    0    0     0    18  128  129  0  1 99  0
 1  0   2924 1902524 310236 340788    0    0     0     5   60   73  0  0 100  0
 0  0   2924 1900808 310260 340808    0    0     0    42  158  161  1  0 99  0
 0  0   2924 1900748 310268 340836    0    0     0     6   78   85  0  0 100  0
 0  0   2924 1900384 310272 340836    0    0     0     9   85   80  0  1 99  0
 0  0   2924 1900004 310332 341104    0    0    21    17   83   94  0  0 99  0
 0  0   2924 1900904 310348 341100    0    0     0     3   84   89  0  0 100  0
 0  0   2924 1900896 310356 341132    0    0     0    18  111   88  1  0 99  0
 0  0   2924 1901912 309368 341112    0    0     0    39  145  127  0  1 99  0
 0  0   2924 1902292 309384 341108    0    0     0    18   74   80  0  0 100  0
 0  0   2924 1902292 309396 341112    0    0     0     6   73   83  0  0 100  0
 0  0   2924 1902540 309400 341112    0    0     0     1   73   90  0  0 100  0
yogafire 2017-03-28 04:20:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0   2924 1902780 309416 341112    0    0     0     0    1    0  0  0 99  0
 0  0   2924 1902912 309420 341112    0    0     0     5   65   68  0  0 100  0
 0  0   2924 1903292 309424 341112    0    0     0     5   63   62  0  0 100  0
 0  0   2924 1904688 309432 341112    0    0     0     1   75   69  0  0 100  0
 0  0   2924 1906144 309436 341112    0    0     0     1   85   74  0  1 99  0
 0  0   2924 1906308 309440 341112    0    0     0     8   53   69  0  0 100  0
 0  0   2924 1906308 309448 341112    0    0     0     1   58   66  0  0 100  0
 0  0   2924 1906308 309456 341112    0    0     0     1   66   60  0  0 100  0
 0  0   2924 1904756 309484 341108    0    0     0    30  135  138  0  1 99  0
 0  0   2924 1904664 309492 341116    0    0     0     3   54   77  0  0 100  0
 0  0   2924 1904664 309496 341116    0    0     0    11   64   78  0  0 100  0
 0  0   2924 1904920 309504 341116    0    0     0     2   74   76  0  0 100  0
 2  0   2924 1904920 309512 341116    0    0     0     1   66   65  0  0 100  0
 0  0   2924 1905168 309520 341116    0    0     0     8   73   89  0  0 100  0
 0  0   2924 1903912 309536 341124    0    0     0     4   90   94  0  0 100  0
 0  0   2924 1904936 309544 341124    0    0     0     1   71   64  0  0 100  0
 0  0   2924 1904804 309556 341124    0    0     0     5   50   65  0  0 100  0
 0  0   2924 1904928 309564 341124    0    0     0     5   75   86  0  1 99  0
 0  0   2924 1904928 309572 341124    0    0     0     1   60   71  0  0 100  0
 0  0   2924 1904928 309580 341124    0    0     0     5   73   78  0  0 100  0
 0  0   2924 1904344 309588 341124    0    0     0     1   99   82  0  2 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2924 1905688 309592 341124    0    0     0     8   72   82  0  0 100  0
 0  0   2924 1903160 309612 341136    0    0     0    26  150  135  1  0 99  0
 0  0   2924 1903160 309624 341136    0    0     0     7   71   67  0  0 100  0
 0  0   2924 1902848 309628 341140    0    0     0    10   79   71  0  1 99  0
 0  0   2924 1902788 309636 341140    0    0     0     5   57   74  0  0 100  0
 0  0   2924 1902788 309648 341132    0    0     0     4   74   83  0  0 100  0
 0  0   2924 1902796 309656 341140    0    0     0     6   69   80  0  0 100  0
 0  0   2924 1900872 309684 341148    0    0     0    24  121  116  0  1 99  0
 0  0   2924 1902036 309692 341152    0    0     0    17   75   77  0  0 100  0
 0  0   2924 1901640 309724 341168    0    0     0    23  200  130  4  0 96  0
 0  0   2924 1901648 309740 341164    0    0     0    12  104   89  0  0 100  0
 0  0   2924 1901400 309756 341168    0    0     0    13   79   81  0  1 99  0
 0  0   2924 1901276 309760 341168    0    0     0     7   63   86  0  0 100  0
 0  0   2924 1902672 309768 341168    0    0     0     7   67   67  0  0 100  0
 0  0   2924 1902424 309772 341168    0    0     0     2   73   97  0  0 100  0
 2  0   2924 1902548 309772 341168    0    0     0     1   73   98  0  0 100  0
 0  0   2924 1905052 309784 341168    0    0     0     9   86   90  0  1 99  0
 0  0   2924 1905564 309788 341168    0    0     0     1   65   75  0  0 100  0
 0  0   2924 1905812 309796 341168    0    0     0     2   65   65  0  0 100  0
 0  0   2924 1905812 309800 341168    0    0     0     1   57   64  0  0 100  0
 0  0   2924 1905688 309808 341168    0    0     0     5   95  102  0  1 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2924 1905424 309824 341180    0    0     0     7  100  121  0  0 100  0
 0  0   2924 1903284 309860 341220    0    0     0    32  143  127  1  0 98  0
 2  0   2924 1903284 309868 341220    0    0     0     6   73   73  0  0 100  0
 0  0   2924 1901920 309876 341220    0    0     0    13  104  123  0  1 99  0
 0  0   2924 1901904 309884 341220    0    0     0     3   72   91  0  0 100  0
 0  0   2924 1901904 309892 341220    0    0     0     8   82  103  0  0 100  0
 0  0   2924 1898584 309936 341232    0    0     0    37  145  140  0  1 99  0
 0  0   2924 1898632 309952 341236    0    0     0     9  117  107  0  0 100  0
 0  0   2924 1899648 309960 341240    0    0     0    19   96   77  0  0 100  0
 0  0   2924 1897872 310000 341168    0    0     0   217  172  124  1  1 98  0
 0  0   2924 1897360 310012 341160    0    0     0    20  110   77  0  1 99  0
 0  0   2924 1897128 310036 341156    0    0     0    12   77   68  0  0 100  0
 1  0   2924 1899640 310052 341164    0    0     0     3   77   67  0  0 100  0
 0  0   2924 1899780 310060 341164    0    0     0     7   71   63  0  0 100  0
 0  0   2924 1899648 310072 341164    0    0     0     2   82   70  0  1 99  0
 0  0   2924 1899540 310080 341164    0    0     0     9   53   58  0  0 100  0
 0  0   2924 1903060 310088 341164    0    0     0     2   83   59  0  0 100  0
 0  0   2924 1903060 310096 341164    0    0     0     1   70   68  0  0 100  0
 4  0   2924 1904060 310104 341164    0    0     0     2   68   69  0  0 100  0
 0  0   2924 1904432 310112 341168    0    0     0     5   83   76  0  2 98  0
 1  0   2924 1904432 310120 341168    0    0     0     1   53   57  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2924 1904564 310128 341168    0    0     0     7   68   80  0  0 100  0
 2  0   2924 1903532 310136 341168    0    0     0     4  105   98  0  1 99  0
 0  0   2924 1903424 310144 341168    0    0     0     5   55   64  0  0 100  0
 0  0   2924 1903424 310156 341168    0    0     0     6   67   78  0  0 100  0
 0  0   2924 1903416 310160 341168    0    0     0     1   78   96  0  0 100  0
 0  0   2924 1901152 310188 341164    0    0     0    35  149  124  1  0 99  0
 0  0   2924 1900524 310200 341184    0    0     0    22   92   85  0  1 99  0
 0  0   2924 1900524 310216 341192    0    0     0     6   67   68  0  0 100  0
 0  0   2924 1900772 310232 341248    0    0     0     9  123   92  1  0 98  0
 0  0   2924 1901276 310256 341244    0    0     0    42   89   92  0  0 100  0
 0  0   2924 1900532 310268 341244    0    0     0     6   70   79  0  1 99  0
 0  0   2924 1901044 310280 341244    0    0     0    10   64   66  0  0 100  0
 1  0   2924 1900920 310288 341244    0    0     0     1   64   59  0  0 100  0
 0  0   2924 1900460 310296 341248    0    0     0     2   85   74  0  1 99  0
 0  0   2924 1901804 310308 341248    0    0     0    11   78   87  0  0 100  0
 0  0   2924 1903068 310312 341248    0    0     0     2   65   64  0  0 100  0
 0  0   2924 1902944 310316 341248    0    0     0     2   67   59  0  0 100  0
yogafire 2017-03-28 04:40:02
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0   2924 1903348 310328 341252    0    0     0     0    1    0  0  0 99  0
